"X1","X2","X3","X4","X5","X6","X7","X8"
0.00117640054570058,0.00177331415337633,0.00184580954375883,0.591178961736399,0.601090717748542,0.0762496264468455,0.392038141269781,0.386059930496484
0.000467261402116141,0.000731967950521955,0.0318203859001952,0.605003880431214,0.609005562461626,0.242386956969724,0.250282381990583,0.626463838436948
0.000337370109516359,0.000500504527898696,0.00235981072036937,0.662040764453524,0.667017236761662,0.0852085399983415,0.42227271533267,0.461110746836249
0.000866771000874137,0.00128975193310713,0.0109638751403525,0.645041627909591,0.655052316157519,0.0929763288901252,0.415075258083964,0.446226476952429
9.51517749364716e-06,1.39744042102092e-05,0.000814943044077938,0.509542259350489,0.514739959599556,0.106914595028877,0.416559405290338,0.481489738377956
5.84763724460446e-07,7.2614097667511e-07,0.00522455339567987,0.664841782700813,0.673893534922041,0.151074168249095,0.403097008064268,0.415159661661608
0.000624847022472506,0.000584122368889119,0.129264876752584,0.290302329176071,0.294103856165749,0.412684512775736,0.40712916020905,0.436194347911694
0.000198094547634977,0.000298778193107279,0.0113353538765553,0.494627007061605,0.495850635724109,0.191562497356808,0.404646825501034,0.458946954298114
0.000111333596723251,0.000154583441723404,0.023033864121096,0.378171578304582,0.383364415371891,0.0620048397530049,0.412763665974855,0.472362468034964
7.62257532231093e-05,9.10069929142718e-05,0.109478562671035,0.566898955387378,0.574683070018902,0.16540858445224,0.399235598518394,0.449727886695971
0.000345185250764156,0.00044044687073023,0.0600993146507742,0.235541447717291,0.238913534812686,0.410328142116389,0.21386167222667,0.611435315717053
0.00314021885637567,0.00488938686862216,0.00793604445215999,0.571237215595984,0.577639118266894,0.104947406773887,0.396963408547595,0.468415185889433
0.000123634007574333,0.000163171468840928,0.00197045110912144,0.440671501028686,0.441117644271172,0.117521795656043,0.405408600173283,0.482027408038909
0.000100410616668219,0.000144114718515926,0.0166713455326007,0.558961457500696,0.56484801627644,0.131933585036082,0.38761196774274,0.413979411186228
1.53582154781278e-06,1.39393286620653e-06,0.00266868421390596,0.57855705033385,0.5807702484862,0.0800759130827247,0.387231080406616,0.438908924005107
0.000767820353647363,0.00115668321080438,0.00957068992749576,0.694795285804697,0.702737342322178,0.07904411868236,0.389687147022456,0.483430594715191
1.2660950223053e-05,1.90396702277268e-05,0.00946103236148687,0.497831038806903,0.50412118946051,0.0859976959226859,0.380966140429159,0.43043734837068
0.000850485140207198,0.0013009188519946,0.0287221663957379,0.594065908798863,0.600449423696875,0.170002906696646,0.381123748982025,0.4508163399122
1.22844461782097e-06,4.22882381673212e-07,0.01384266627579,0.794590363046325,0.806259137689799,0.13058911998886,0.377787701279194,0.470578978427755
0.00172941324256668,0.00267066202614689,0.00269620255611066,0.262128268810298,0.260891429130565,0.0435307669666185,0.380716593553726,0.494065962887753
0.00151973918007682,0.00237073445832137,0.0428679767376416,0.697589445607727,0.708281363540106,0.161575423148886,0.213625259397371,0.654763622057619
0.000423497388461187,0.000587336561562016,0.00238211067096035,0.571913080526216,0.579078750625217,0.192771760833717,0.372323938112295,0.442698839420425
5.9210422231133e-05,9.22399616882942e-05,0.00193002233237702,0.560103245160274,0.568210503915246,0.196810743486859,0.369697128897455,0.488912202478567
0.000243561549472964,0.00031793107852448,0.0624344670150231,0.769470493489653,0.775260169229927,0.239407205468582,0.365362893692982,0.469503639105663
1.66450908187482e-06,1.55752231015929e-06,0.0111844983882553,0.654843848177045,0.661569696884372,0.108079801155976,0.416322992461039,0.493121762507411
0.00240854748745707,0.00373099058269461,0.0628068288853239,0.573366835659222,0.579208422413538,0.232933180013838,0.368882818040855,0.386650055734174
3.83196310743712e-05,5.44533469766513e-05,0.0396420162924081,0.50828833944045,0.516019042456576,0.0864062761776464,0.365927657674148,0.40081306143874
0.00040430809734435,0.000620774485130502,0.153862615433039,0.510888836947477,0.518022218975994,0.204987696308673,0.354776852557186,0.400458986296089
0,0,0.084486053220448,0.536886724212522,0.539175738765199,0.20723570641704,0.202540124510708,0.654711166480881
5.92472699350332e-05,9.12911411741714e-05,0.00286446718835422,0.251314369683878,0.254110870712474,0.0677958163401677,0.35351598413407,0.415002294931582
9.92023898865697e-06,1.51408194227419e-05,0.00240148942837171,0.43294060641262,0.43548310005991,0.101694994665684,0.343297696288265,0.387082814241839
3.69392374846125e-05,5.05227822189107e-05,0.0372632865235149,0.676326676264767,0.686527799942091,0.149440686390715,0.344335285928123,0.41300898301761
1.13685293208664e-06,1.66320516083211e-06,0.171678144473927,0.522869988036736,0.533295105410195,0.333308839273123,0.343297696288265,0.440705527506453
3.4659617122047e-05,5.36373346123044e-05,0.0336166768518621,0.556860661022574,0.568542657828835,0.120701962721776,0.373900023641237,0.419028260441939
0.000112880327419159,0.000171188676691476,0.0394204542581572,0.564174331246052,0.57325193996172,0.193367688215065,0.367214794189439,0.41761195987152
0.000336101758933021,0.000509549081846288,0.0532691541894739,0.370429981472899,0.378765366412992,0.220834594356143,0.361803567206892,0.453163726968824
0.000158676026958732,0.000243652225484494,0.177386011288837,0.506598977230701,0.512607391778144,0.293823593729042,0.378457537628968,0.383673201757261
0.000613092790664574,0.000906790089440821,0.010274381479841,0.627411229494818,0.636897720160815,0.206429427640161,0.414510494102798,0.38525998295203
0.000218046871345161,0.000338211664255874,0.0164369903060205,0.584185027568492,0.590483960540616,0.209691766391221,0.412763665974855,0.400603239131977
5.16335067405908e-06,4.40648496994845e-06,0.00298718720417609,0.857089734915058,0.861159336418325,0.102520191975112,0.379928550789301,0.395711756606105
1.49906177285875e-06,2.0618343761099e-06,0.0257689234986685,0.611216607683417,0.61787878199152,0.225247509316665,0.344177677375257,0.451170415054852
0.000102160759354531,0.00015722363013393,0.0199019721823917,0.61283645496592,0.622303196252937,0.110073289533802,0.390370117418365,0.397875549144427
8.93105423654355e-05,0.000134522804734641,0.0259574765154677,0.584523110634474,0.591930704985529,0.26910373340474,0.401113767107027,0.401088453216193
0.00334260359054431,0.00519551759856564,0.0101356868994769,0.345666166257447,0.343144628030584,0.0911940494352034,0.251175497123616,0.338233558455297
0.00162307491832611,0.00251126656151564,0.00435001278303805,0.455895716296503,0.461131567223088,0.107374354562584,0.345162730830857,0.398465674382117
0,0,0.0286696339508446,0.475600734301462,0.480643873944384,0.191022135776284,0.393023194725288,0.453753852206514
0.00158411228347679,0.00248798405070614,0.00387105046453513,0.550277657250434,0.555223904788482,0.143506911701451,0.392458430744122,0.465084256770055
4.39072001564267e-06,4.67254449617451e-06,0.00791521281248682,0.453660357888511,0.453429788657869,0.225016668967031,0.393601092752588,0.476073700085269
0.000121957261648313,0.000190491039761804,0.0311045112281848,0.503146680784051,0.509271809091066,0.16528487876413,0.383448475137175,0.466159596092147
9.02211259253236e-06,1.36736515436319e-05,0.045044001991348,0.444900969340557,0.451738995724902,0.153442905184293,0.3627229504321,0.432378204707914
4.02075160722475e-05,5.71113469668327e-05,0.0292124332639997,0.423148162056419,0.43067580603984,0.114424832044146,0.428196170112126,0.444626581863521
4.77307543962273e-05,7.54285863498321e-05,0.0712278156054356,0.526982010169893,0.536278494378704,0.14912205414545,0.358559457826534,0.48556815946505
0.00190377941422431,0.00293150669926918,0.0725799337189155,0.654074704751553,0.663759307827733,0.197304802594439,0.76629278415506,0.322536227132699
0.000163319883982194,0.000255776090170882,0.0798153875657727,0.448748798184434,0.453708190117318,0.285889209887149,0.349365625574546,0.491482525736091
0,0,0.00541488196023811,0.44245355765161,0.439670163229305,0.143716149609244,0.419501431611004,0.453006360238798
3.98192648649325e-05,5.33318084869705e-05,0.00425077926296334,0.518726009192687,0.524992247699258,0.278054928271633,0.40999238225319,0.442554586584537
0.00302068643225316,0.00473941244104268,0.0150535069224454,0.500544588261533,0.500052444487483,0.193306919804049,0.402203892931235,0.442069372500135
0.000723226005457752,0.00109465731966142,0.00909674131147682,0.474801343047113,0.478160455736799,0.0803125045535308,0.393482886337939,0.443984001049094
0.00191274901720856,0.00295128553174512,0.0165798343962758,0.520950244638763,0.526160022692406,0.166578304376878,0.402111954608668,0.454134155137441
0.00845028595074023,0.0130881642155785,0.0389263017624139,0.641242234241212,0.647996861591435,0.0788918941944038,0.409532690640632,0.464874434463292
2.26408008126924e-05,3.39309492046148e-05,0.00236771015557837,0.575270786521032,0.583365702316158,0.106966176418313,0.400706611678727,0.475549144318454
8.48876237739254e-06,1.26456101759964e-05,0.00857791049192082,0.517459654376089,0.521925396461472,0.0798246226351868,0.394743754761055,0.488177824404988
0.000852182432002158,0.00130540411642758,0.0221643767377747,0.634562344826014,0.638467897924682,0.191769686922133,0.384275920039909,0.487771293685786
0.000131093300424607,0.000188412688395335,0.0109194845285883,0.6190696706943,0.626970955057154,0.198227676553872,0.271690877091567,0.362127073634498
0.00142797746805324,0.00226312993598831,0.120000903536802,0.541271684217544,0.547603843337872,0.262113515323353,0.37450418976062,0.480270146219976
1.83533308305245e-05,2.86340570310174e-05,0.00550520976698853,0.514789834300069,0.522723773407057,0.0853544450325853,0.384775013790683,0.456101239263137
0.000420776406809394,0.000640470633390624,0.0165516677382264,0.640501173502615,0.647333616129209,0.222935601920059,0.383829362473392,0.476978558783011
7.85446346403453e-05,0.000117998785434155,0.0449913752240659,0.525817479509942,0.5337206476804,0.237531050045554,0.432504137224516,0.444875745852884
8.78176391166256e-06,1.35630267279688e-05,0.0110639574985542,0.514594039626292,0.522451781742342,0.125460364892271,0.427789014683826,0.425296701855631
0.0038704403470602,0.0059320378171487,0.0167222725562626,0.500225500800846,0.504728887914927,0.11002559070983,0.429220625705942,0.458828929250687
0.00128321376299245,0.00198323595345416,0.0806405704120009,0.707257121013307,0.717634617828229,0.272446367694304,0.421904962042587,0.415907153629324
2.52979196678623e-06,3.27597533472684e-06,0.0245040798633565,0.445403325760145,0.446177935226445,0.107389697855474,0.417991016312454,0.430870106878344
0.000142757378305235,0.000220723053472827,0.0299705723281653,0.422545672394271,0.427017385036385,0.255423176760011,0.419159946413096,0.441597272310057
0.00354202187979111,0.00545038259771452,0.0250934075822637,0.494691770929543,0.492031186748305,0.128056344958242,0.416900890488246,0.465976001573659
0,0,0.0824678454334347,0.555441805846401,0.562816675296792,0.275867156800813,0.402151356746885,0.431630712740198
0.00182069609196226,0.00280273214580616,0.00426876754914366,0.382315117377339,0.376720342131814,0.0831041914817262,0.403254616617134,0.488387646711751
1.37955689037401e-06,1.50095919726985e-06,0.00556076116374961,0.484972304079814,0.492256707777291,0.291259061643414,0.376395492395387,0.454619369221843
7.62487187956749e-06,7.83316042722072e-06,0.109402179849671,0.66958358534127,0.678895950442228,0.185277375866884,0.374464787622403,0.465556356960319
2.49235581851408e-07,1.81785685400402e-07,0.0231664903154491,0.590432381547098,0.59506479801322,0.214959738168064,0.375029551603662,0.492098878762057
0.00202347933202337,0.00315035461730564,0.0055012112048246,0.569726819784284,0.57292533824286,0.115838175401366,0.366636896162232,0.457425742574406
0.000554356871522095,0.000860631720888574,0.113861318970433,0.479793880219545,0.484529015687086,0.216754255511448,0.368383724290081,0.464140056389713
2.8838269197554e-05,3.66571024762302e-05,0.0656326589561944,0.552998275444375,0.561724821583843,0.24021179530599,0.364574850928558,0.474526260573099
0.000903415648037936,0.00140951246279076,0.130858454295549,0.546976524391544,0.55531276768565,0.261310787128051,0.367700753894172,0.482722444429888
0.00145751063695225,0.00227576615750456,0.0446360822620676,0.505678305041948,0.501401383398929,0.323483967064154,0.356352938086035,0.458422398531299
4.12590811522952e-05,5.83194108346285e-05,0.0316149702671403,0.662548222205225,0.672458964227967,0.0926475406203353,0.360043605032909,0.467929971805218
1.47432109179949e-05,2.28473769024668e-05,0.00194836874243936,0.589855693742922,0.596957540033489,0.107053884119587,0.645446426225978,0.278145695364366
0.000414078586284226,0.000604451441894557,0.0319790958411279,0.552949452460106,0.557491540775905,0.222302376223806,0.34675195040584,0.475404891482566
0.00013223128701696,0.000173214056522389,0.096735973347104,0.567716254901823,0.576362836563676,0.270037000168255,0.343232026057873,0.481699560684533
0.000920367774759172,0.00144939931969776,0.00994296695851072,0.481583139797285,0.487488319102536,0.0899675233351006,0.426712022905751,0.479693134876423
5.44842009828093e-06,4.59225299900051e-06,0.0694559931749484,0.762046895276022,0.773040246887721,0.204619585418031,0.255141979038005,0.357930627499977
0.00336195238288137,0.0051943784073004,0.0159278941000023,0.448432820670129,0.448041700890457,0.107537455621947,0.425477422574718,0.465084256770055
2.57560843430218e-06,2.30188767673989e-06,0.006394248121718,0.514906264568889,0.52062105662942,0.131689715193132,0.425608763035502,0.432548685332264
1.12115219462968e-05,1.72700192601184e-05,0.00657135375199672,0.502234903283393,0.509383492358193,0.105445311272349,0.425910846095193,0.407173300111583
4.16999685124579e-05,6.68924569486565e-05,0.0561619862262213,0.445060650354893,0.451743780363656,0.326523334380305,0.426843363366442,0.392157891285826
4.78850733318974e-06,7.17573031495782e-06,0.0356437026013126,0.738634453643618,0.749712571345518,0.107326786086698,0.422732406945227,0.490748147662513
0.000163568034956287,0.000238099993625079,0.0139936566204671,0.368587513506006,0.372880145739477,0.0803755605836853,0.421313929969245,0.477070356042348
0.000215923987870422,0.000329150352911219,0.0161343532513077,0.563713240344076,0.568100217133797,0.0788217816145556,0.416559405290338,0.487299193495522
